time,method,model,cluster,gene,score,rank_in_cluster
all,louvain,svm,48,pck1.L,0.12963376521804076,18
all,louvain,svm,48,g0s2.L,0.12784839872520273,19
all,louvain,svm,48,rassf6.S,-0.12782974511108888,20
all,louvain,svm,48,col1a1.L,0.12779472262438712,21
all,louvain,svm,48,bmp4.L,-0.12530964052889765,22
all,louvain,svm,48,Xelaev18044182m.g,-0.12200434930630898,23
all,louvain,svm,48,spink2.S,-0.1219706060708087,24
all,louvain,svm,48,Xelaev18014807m.g,-0.12165076160943565,25
all,louvain,svm,48,krt16.S,-0.12123522634995068,26
all,louvain,svm,48,twsg1.L,0.12028577382456576,27
all,louvain,svm,48,lmo7.S,0.11652377795192696,28
all,louvain,svm,48,syt8.L,-0.11525366425142784,29
all,louvain,svm,48,Xetrov90005752m.L,0.11283054487317017,30
all,louvain,svm,48,cotl1.L,-0.1120086011465701,31
all,louvain,svm,48,oaf.L,-0.11183082210410533,32
all,louvain,svm,48,epgn.S,0.11116178292462782,33
all,louvain,svm,48,kpna2.S,0.11074177877547281,34
all,louvain,svm,48,loc100127564.L,-0.11064804134099544,35
all,louvain,svm,48,loc101732997.L,0.10696705683252226,36
all,louvain,svm,48,cldn6.2.S,0.10637482177286847,37
all,louvain,svm,48,mmp19.like.2.L,-0.10543061050228895,38
all,louvain,svm,48,zc3h12a.L,-0.10217389457063632,39
all,louvain,svm,48,nid2.L,-0.1021652483381523,40
all,louvain,svm,48,Xetrov90005752m.S,-0.10178651530182511,41
all,louvain,svm,48,hpd.like.1.L,-0.10085276019263369,42
all,louvain,svm,48,tm4sf1.L,0.1002907581607324,43
all,louvain,svm,48,sult1e1.L,-0.09919813037741287,44
all,louvain,svm,48,loc100049121.S,0.09912897480631638,45
all,louvain,svm,48,Xelaev18027466m.g,-0.09821309064439271,46
all,louvain,svm,48,hes6.1.S,-0.09804278094835632,47
all,louvain,svm,48,postn.S,0.09775884291573086,48
all,louvain,svm,48,lamc1.L,-0.09714664534682589,49
all,louvain,svm,48,col2a1.L,0.09707768439687121,50
all,louvain,svm,48,Xelaev18002248m.g,-0.09674004358437734,51
all,louvain,svm,48,loc101734526.L,0.09406061282798618,52
all,louvain,svm,48,loc549858.L,0.09366410576159655,53
all,louvain,svm,48,loc100496216.L,0.09348131261536484,54
all,louvain,svm,48,Xelaev18045649m.g,0.09319634411432287,55
all,louvain,svm,48,ptgs1.S,-0.09319422381795649,56
all,louvain,svm,48,Xelaev18000704m.g,0.09315830971300582,57
all,louvain,svm,48,ube2c.L,0.09219259905453908,58
all,louvain,svm,48,vwde.L,-0.09209136824679014,59
all,louvain,svm,48,ppp1r15a.L,0.09138493600475667,60
all,louvain,svm,48,loc101735282.L,0.08973825906635517,61
all,louvain,svm,48,loc100490088.L,0.08878148736966981,62
all,louvain,svm,48,qdpr.L,-0.0883694590208218,63
all,louvain,svm,48,hes3.3.S,0.08831518241743185,64
all,louvain,svm,48,atp6v1h.L,-0.0879442868954436,65
all,louvain,svm,48,fbn2.S,0.08793602594010583,66
all,louvain,svm,48,zfhx4.S,0.08663564008510358,67
all,louvain,svm,48,aldob.S,-0.08642815429528698,68
all,louvain,svm,48,Xelaev18003734m.g,-0.08594697165464692,69
all,louvain,svm,48,npnt.S,-0.08467052485770879,70
all,louvain,svm,48,lum.S,0.08409890792021518,71
all,louvain,svm,48,spink2.L,-0.08352448694528652,72
all,louvain,svm,48,phldb3.S,-0.08351945803071231,73
all,louvain,svm,48,cyp26a1.S,0.08294667386895878,74
all,louvain,svm,48,atp12a.like.S,0.08192618586439317,75
all,louvain,svm,32,ramp3.L,-1.0027141402510356,1
all,louvain,svm,32,atp6v1c2.S,0.9367028175269482,2
all,louvain,svm,32,gap43.L,0.9255606515123452,3
all,louvain,svm,32,phldb3.S,0.9168569101018778,4
all,louvain,svm,32,ctsl.L,0.901974999103187,5
all,louvain,svm,32,sdsl.S,-0.881151311451429,6
all,louvain,svm,32,Xelaev18013771m.g,0.8579741443182052,7
all,louvain,svm,32,Xelaev18023137m.g,0.8403863229346575,8
all,louvain,svm,32,tat.S,0.825148298968992,9
all,louvain,svm,32,Xelaev18045649m.g,-0.8194541673288166,10
all,louvain,svm,32,lrp1.L,0.7927922418213964,11
all,louvain,svm,32,bcas1.L,0.7841277457353585,12
all,louvain,svm,32,Xelaev18038248m.g,0.7723325692251932,13
all,louvain,svm,32,Xelaev18027940m.g,-0.757202842836887,14
all,louvain,svm,32,smad4.1.S,-0.7336221709977248,15
all,louvain,svm,32,Xelaev18047861m.g,0.7323622168516316,16
all,louvain,svm,32,laptm5.L,0.7176793307715095,17
all,louvain,svm,32,ddc.L,0.7176753156500731,18
all,louvain,svm,32,ccl34.S,-0.7134691325916299,19
all,louvain,svm,32,sema7a.L,0.712811294926831,20
all,louvain,svm,32,msx2.S,0.7115346094152464,21
all,louvain,svm,32,epx.L,0.7089774066863266,22
all,louvain,svm,32,epgn.S,0.6945492209817259,23
all,louvain,svm,32,kera.S,-0.6944756686328878,24
all,louvain,svm,32,atp6v0d2.L,-0.6942214290516188,25
all,louvain,svm,32,atp6v1e1.L,0.6907621026468233,26
all,louvain,svm,32,MGC75582.S,0.6849654734752569,27
all,louvain,svm,32,mmp7.L,0.6848584759610279,28
all,louvain,svm,32,bhlhe40.L,-0.6718178806594731,29
all,louvain,svm,32,hmox1.S,-0.6711951581532916,30
all,louvain,svm,32,Xelaev18020998m.g,-0.6707003269269133,31
all,louvain,svm,32,atp6v0e2.S,0.6631596381725554,32
all,louvain,svm,32,fgf7.S,0.6518900008032745,33
all,louvain,svm,32,Xelaev18037639m.g,-0.6482242192120005,34
all,louvain,svm,32,loc100493999.like.L,-0.6475656176336003,35
all,louvain,svm,32,msi1.L,-0.6387743732245263,36
all,louvain,svm,32,tnfaip6.S,-0.6289181928044775,37
all,louvain,svm,32,chgb.S,-0.6267927322736259,38
all,louvain,svm,32,socs1.S,-0.6245223024442011,39
all,louvain,svm,32,pecam1.L,0.6238196782405941,40
all,louvain,svm,32,Xelaev18009066m.g,0.6212383912682226,41
all,louvain,svm,32,ocm2.L,0.6160501373453108,42
all,louvain,svm,32,mmp1.S,0.6117675323075233,43
all,louvain,svm,32,dpysl3.L,0.6042973244154948,44
all,louvain,svm,32,lyg2.S,-0.6029374523106005,45
all,louvain,svm,32,Xelaev18012120m.g,-0.6025277763006276,46
all,louvain,svm,32,ecm1.L,-0.6019060937147448,47
all,louvain,svm,32,Xelaev18043832m.g,0.591424885748175,48
all,louvain,svm,32,loc101734526.L,-0.5850616694019043,49
all,louvain,svm,32,actc1.L,-0.581699483039925,50
all,louvain,svm,32,fabp3.L,-0.5802903313663096,51
all,louvain,svm,32,cadm3.L,-0.5792759062922741,52
all,louvain,svm,32,glul.like.1.S,0.5782569539307851,53
all,louvain,svm,32,loc100486088.L,0.5774321611858866,54
all,louvain,svm,32,frem1.L,0.5720215824121604,55
all,louvain,svm,32,slitrk6.L,0.571221414827007,56
all,louvain,svm,32,tkt.S,-0.5669437993647436,57
all,louvain,svm,32,cndp2.L,0.5575890308258751,58
all,louvain,svm,32,foxi1.L,-0.5548521161515899,59
all,louvain,svm,32,frem2.1.L,0.5547409612147962,60
all,louvain,svm,32,socs1.L,-0.553783132917916,61
all,louvain,svm,32,Xelaev18042719m.g,0.5520767443820682,62
all,louvain,svm,32,ca2.S,0.5518035532890015,63
all,louvain,svm,32,coro1a.S,0.538568657232563,64
all,louvain,svm,32,Xelaev18032446m.g,0.5331563871234257,65
all,louvain,svm,32,gsta1.L,-0.5319608890825934,66
all,louvain,svm,32,rab19.L,0.529170020664825,67
all,louvain,svm,32,abat.S,-0.5290465271557776,68
all,louvain,svm,32,atp6v0e1.L,0.525664491283114,69
all,louvain,svm,32,tmem38a.S,0.5239890982480725,70
all,louvain,svm,32,Xelaev18015757m.g,0.519881109747104,71
all,louvain,svm,32,sncg.S,-0.5190958104715451,72
all,louvain,svm,32,hes6.1.S,-0.5188419292416501,73
all,louvain,svm,32,htra3.L,-0.517521134145822,74
all,louvain,svm,32,susd1.S,-0.5170717903386125,75
all,louvain,svm,29,col9a1.L,0.5628315263708102,1
all,louvain,svm,29,epyc.L,-0.4344974589218594,2
all,louvain,svm,29,col9a3.L,0.40215041050342126,3
all,louvain,svm,29,col2a1.L,0.40142325215751123,4
all,louvain,svm,29,nov.L,-0.34938284505320816,5
all,louvain,svm,29,lox.S,-0.3367238807933096,6
all,louvain,svm,29,Xelaev18007945m.g,-0.32995074380385747,7
all,louvain,svm,29,acta2.L,-0.32759832379247866,8
all,louvain,svm,29,stc2.S,-0.31948721854010953,9
all,louvain,svm,29,cdh11.L,0.3136952653086938,10
all,louvain,svm,29,itgbl1.S,-0.3121745147921306,11
all,louvain,svm,29,loxl1.L,0.31138994432392847,12
all,louvain,svm,29,emilin3.L,-0.3010050480457302,13
all,louvain,svm,29,prss35.L,-0.2919687384501401,14
all,louvain,svm,29,col4a1.S,-0.29028431576283137,15
all,louvain,svm,29,fos.L,-0.27574475146443767,16
all,louvain,svm,29,Xelaev18016451m.g,-0.2736991275870957,17
all,louvain,svm,29,grem1.L,-0.26860636189809894,18
all,louvain,svm,29,otos.L,-0.2650220011854346,19
all,louvain,svm,29,c8orf4.S,0.26422072841510624,20
all,louvain,svm,29,vat1.L,-0.2550391877817875,21
all,louvain,svm,29,efemp1.S,-0.25416301411502445,22
all,louvain,svm,29,epb41l3.L,0.2531821039828749,23
all,louvain,svm,29,enpp2.L,-0.24747982567013924,24
all,louvain,svm,29,prss35.S,-0.23600420138199107,25
all,louvain,svm,29,lrp1.L,-0.23142556974291376,26
all,louvain,svm,29,ets2.L,0.228663892463552,27
all,louvain,svm,29,pnoc.L,-0.2268525823357264,28
all,louvain,svm,29,loc100495131.like.L,-0.22623319889207522,29
all,louvain,svm,29,mmp11.L,0.22574116002543096,30
all,louvain,svm,29,foxc2.S,0.22520580693196293,31
all,louvain,svm,29,ptn.L,-0.22118385733025994,32
all,louvain,svm,29,mylpf.L,-0.22101435444062695,33
all,louvain,svm,29,hoxa13.S,-0.2125588071290078,34
all,louvain,svm,29,Xelaev18040855m.g,-0.21187872734442545,35
all,louvain,svm,29,serpine2.L,-0.2116430881808332,36
all,louvain,svm,29,fbn2.L,0.20621920225659746,37
all,louvain,svm,29,fos.S,0.2056682420873627,38
all,louvain,svm,29,pgd.L,0.20332774036576715,39
all,louvain,svm,29,cfd.L,-0.20168463413728277,40
all,louvain,svm,29,col27a1.S,-0.19982313138961502,41
all,louvain,svm,29,ywhag.L,0.19658638281620747,42
all,louvain,svm,29,loc100486548.S,-0.1958863892772114,43
all,louvain,svm,29,atp6v0e2.S,-0.19414943389131822,44
all,louvain,svm,29,gap43.S,-0.19233964188627045,45
all,louvain,svm,29,col9a2.S,0.1915146744898504,46
all,louvain,svm,29,plac9.S,0.19077411773228117,47
all,louvain,svm,29,loc100494984.L,0.189300687802668,48
all,louvain,svm,29,serpinb6.L,-0.18854104562765975,49
all,louvain,svm,29,Xelaev18037480m.g,0.18744413901716028,50
all,louvain,svm,29,colec12.S,0.1866475083830088,51
all,louvain,svm,29,hes3.3.S,0.18495180643648168,52
all,louvain,svm,29,anos1.L,-0.18290928161006917,53
all,louvain,svm,29,fabp4.S,-0.18257588644449652,54
all,louvain,svm,29,tnfaip6.S,-0.1815229830608948,55
all,louvain,svm,29,igsf10.L,-0.18033306941154717,56
all,louvain,svm,29,tagln.L,0.1799207516168224,57
all,louvain,svm,29,pygm.L,-0.17982792243955645,58
all,louvain,svm,29,gas2.S,0.17859119294508347,59
all,louvain,svm,29,dpysl3.L,-0.17196871088234145,60
all,louvain,svm,29,pdgfrl.2.L,-0.17001622515196785,61
all,louvain,svm,29,tfpi2.S,-0.1682493690584869,62
all,louvain,svm,29,akap12.L,0.16806960279776867,63
all,louvain,svm,29,angptl7.L,0.16768757584360555,64
all,louvain,svm,29,ccdc3.like.2.S,0.1673704806404038,65
all,louvain,svm,29,arhgef40.L,-0.16718183374336004,66
all,louvain,svm,29,Xelaev18013239m.g,0.1663719814433199,67
all,louvain,svm,29,col8a1.L,-0.16581290528604858,68
all,louvain,svm,29,ptx3.S,-0.1647692668821046,69
all,louvain,svm,29,loc549413.S,0.16446991986655257,70
all,louvain,svm,29,dkk1.L,0.16344615885714298,71
all,louvain,svm,29,atp6v1h.L,-0.16344151808354337,72
all,louvain,svm,29,ca2.L,-0.162684272382995,73
all,louvain,svm,29,rarres1.L,-0.16106071926072496,74
all,louvain,svm,29,mmp8.S,-0.15880407414918518,75
all,louvain,svm,26,loc100487364.L,-0.11312805620766245,1
all,louvain,svm,26,lgals9c.S,0.10661312198571998,2
all,louvain,svm,26,col1a2.L,-0.10496127770842271,3
all,louvain,svm,26,cndp2.S,-0.10156379213221542,4
all,louvain,svm,26,mmp7.L,0.09260084825951193,5
all,louvain,svm,26,ccnb1.2.L,-0.09217867910171958,6
all,louvain,svm,26,Xelaev18003734m.g,-0.091772479492601,7
all,louvain,svm,26,prss57.S,0.09118285662438905,8
all,louvain,svm,26,crp.4.L,-0.08960214850896178,9
all,louvain,svm,26,Xelaev18002241m.g,-0.08823511497549988,10
all,louvain,svm,26,loc100490587.L,0.08667911204184978,11
all,louvain,svm,26,mmp9.S,0.08216014260451733,12
all,louvain,svm,26,mpo.L,0.08132936204441356,13
all,louvain,svm,26,Xelaev18038242m.g,0.07968852520854777,14
all,louvain,svm,26,dstn.S,-0.07962615136445383,15
all,louvain,svm,26,col1a1.L,-0.07922858719507334,16
all,louvain,svm,26,gpr141.L,0.0783532455770483,17
all,louvain,svm,26,loc101731250.L,-0.07817188440408937,18
all,louvain,svm,26,loc100490489.S,0.07627743567580868,19
all,louvain,svm,26,gpi.S,-0.07570998443619119,20
all,louvain,svm,26,ube2c.L,-0.07536891914739854,21
all,louvain,svm,26,ets2.L,0.07481177134519093,22
all,louvain,svm,26,fip1l1.L,-0.0745998086950228,23
all,louvain,svm,26,ptpn6.L,-0.07190371132892373,24
all,louvain,svm,26,slurp1l.S,-0.07186501442943877,25
all,louvain,svm,26,loc100489423.L,0.07064898199599609,26
all,louvain,svm,26,Xelaev18001105m.g,-0.06731976209382515,27
all,louvain,svm,26,ccl34.S,-0.06663151014464104,28
all,louvain,svm,26,Xetrov90011359m.L,-0.06648767922051575,29
all,louvain,svm,26,mpo.S,0.0660418192392546,30
all,louvain,svm,26,loc100492943.L,-0.0654687027504747,31
all,louvain,svm,26,lcp1.L,-0.06403974378417618,32
all,louvain,svm,26,spib.L,0.06381073109079202,33
all,louvain,svm,26,il1b.S,0.06238903746256761,34
all,louvain,svm,26,spib.S,-0.06205418421808768,35
all,louvain,svm,26,Xelaev18027940m.g,-0.060679359233090945,36
all,louvain,svm,26,Xelaev18024665m.g,-0.06034966185481259,37
all,louvain,svm,26,tcn2.L,0.05936877737896865,38
all,louvain,svm,26,loc100494786.S,0.05933802268496943,39
all,louvain,svm,26,ly6g6c.L,-0.05835730036989121,40
all,louvain,svm,26,fermt3.L,-0.05724232226365411,41
all,louvain,svm,26,got1.S,-0.05721573615122805,42
all,louvain,svm,26,rassf2.L,-0.056321033450886626,43
all,louvain,svm,26,loc101733140.L,0.05571198770473565,44
all,louvain,svm,26,mmp1.S,0.05541650989399677,45
all,louvain,svm,26,timp.1.L,-0.055305755031526814,46
all,louvain,svm,26,f13a1.S,0.054703952267194225,47
all,louvain,svm,26,Xelaev18030549m.g,0.054235607862066035,48
all,louvain,svm,26,c10orf54.S,-0.05367383580907349,49
all,louvain,svm,26,MGC75752.S,-0.051465177819704805,50
all,louvain,svm,26,cxcr4.L,-0.05124216140436249,51
all,louvain,svm,26,cdk1.S,-0.05094628962854478,52
all,louvain,svm,26,fos.L,-0.05091192444179998,53
all,louvain,svm,26,Xelaev18040855m.g,-0.050158677169919626,54
all,louvain,svm,26,Xelaev18047453m.g,-0.04995068583309552,55
all,louvain,svm,26,hmox1.L,-0.04992307728260451,56
all,louvain,svm,26,loc100494945.S,-0.04987279647727381,57
all,louvain,svm,26,adam28.S,0.049737395947456034,58
all,louvain,svm,26,Xelaev18045307m.g,-0.04923012151776561,59
all,louvain,svm,26,loc100486268.like.S,0.04875882256581539,60
all,louvain,svm,26,hk2.S,0.047861765892592875,61
all,louvain,svm,26,Xelaev18045082m.g,-0.04780133821471357,62
all,louvain,svm,26,kpna2.S,-0.047765013918634434,63
all,louvain,svm,26,dpepe.L,-0.04717692719769034,64
all,louvain,svm,26,Xelaev18038149m.g,-0.04714181308946406,65
all,louvain,svm,26,prss57.L,0.04681727679653767,66
all,louvain,svm,26,Xetrov90018123m.L,-0.04680182971875333,67
all,louvain,svm,26,loc101733164.L,0.046770958133712154,68
all,louvain,svm,26,slc2a3.L,0.04648627185521504,69
all,louvain,svm,26,Xelaev18024498m.g,-0.04596054108819682,70
all,louvain,svm,26,trem2.S,0.045786137850557324,71
all,louvain,svm,26,cxcr3L..S,0.04562979489914768,72
all,louvain,svm,26,cndp2.L,-0.04532078953571599,73
all,louvain,svm,26,fabp3.S,-0.04485867312618237,74
all,louvain,svm,26,pgd.S,0.044573140051221906,75
all,louvain,svm,18,gap43.L,-1.4226569947370513,1
all,louvain,svm,18,Xelaev18040454m.g,1.3742908887148317,2
all,louvain,svm,18,angptl1.L,1.351126198250422,3
all,louvain,svm,18,rtbdn.S,1.3151351318775673,4
all,louvain,svm,18,slit1.S,1.3081976688153212,5
all,louvain,svm,18,Xelaev18036535m.g,1.3016360363917507,6
all,louvain,svm,18,Xelaev18012967m.g,1.2993045082770904,7
all,louvain,svm,18,olfm2.S,1.1865645840897396,8
all,louvain,svm,18,map1b.L,-1.1439539232197948,9
all,louvain,svm,18,Xelaev18038694m.g,1.1335293768164565,10
all,louvain,svm,18,Xetrov90005752m.S,1.1149680366395822,11
all,louvain,svm,18,loc398476.S,-1.1030912295647815,12
all,louvain,svm,18,c11orf87.L,1.0948100111924755,13
all,louvain,svm,18,loc100487362.1,-1.0892259816547785,14
all,louvain,svm,18,loc101733164.L,-1.082540365084551,15
all,louvain,svm,18,cav1.S,-1.0742218311626086,16
all,louvain,svm,18,ywhag.S,-1.0658582396589027,17
all,louvain,svm,18,dstn.S,-1.0606618168508757,18
all,louvain,svm,18,loc100498168.S,1.0593031500116652,19
all,louvain,svm,18,rln3.S,-1.0588504965889078,20
all,louvain,svm,18,Xelaev18025819m.g,-1.0337268351936315,21
all,louvain,svm,18,pam.L,1.0248999811546569,22
all,louvain,svm,18,pdgfrl.L,-1.0186744759234074,23
all,louvain,svm,18,epgn.S,-1.0167707256273688,24
all,louvain,svm,18,ogn.L,-1.0091397680772014,25
all,louvain,svm,18,esr.5.L,-0.9976208128162428,26
all,louvain,svm,18,actn3.S,0.9910682163835931,27
all,louvain,svm,18,socs1.S,-0.9870755921373878,28
all,louvain,svm,18,Xelaev18038242m.g,-0.9829166066094849,29
all,louvain,svm,18,hvcn1.S,0.9807385624266414,30
all,louvain,svm,18,Xetrov90007703m.S,0.9793971183637545,31
all,louvain,svm,18,Xelaev18044419m.g,0.9733392754878172,32
all,louvain,svm,18,loc105947880.L,0.9667344363277549,33
all,louvain,svm,18,rbpms2.L,-0.9566466600392731,34
all,louvain,svm,18,Xetrov90013016m.S,0.9507725960157852,35
all,louvain,svm,18,adcyap1.L,0.9501128558943815,36
all,louvain,svm,18,gdf10.L,0.947569399862877,37
all,louvain,svm,18,prph.S,0.947494343412457,38
all,louvain,svm,18,atp6v1g2.L,-0.9332805173777552,39
all,louvain,svm,18,loc100490291.S,0.9321980644053097,40
all,louvain,svm,18,Xelaev18024991m.g,0.9318031199677969,41
all,louvain,svm,18,sv2a.L,0.9227815891560486,42
all,louvain,svm,18,cd3g.S,0.9143191438740749,43
all,louvain,svm,18,loc101731250.L,0.9139516210175725,44
all,louvain,svm,18,cck.L,-0.9107170815853205,45
all,louvain,svm,18,loc100496982.S,0.9071562271580361,46
all,louvain,svm,18,slc22a7.L,-0.9059968704489597,47
all,louvain,svm,18,pygl.S,-0.8922779468532204,48
all,louvain,svm,18,atp6ap1.1.S,0.8777269217984355,49
all,louvain,svm,18,scnn1b.S,-0.8774883287696897,50
all,louvain,svm,18,chrna2.L,0.8721489654841158,51
all,louvain,svm,18,loc549413.S,-0.8592996325413998,52
all,louvain,svm,18,dlx3.L,-0.8592855511691596,53
all,louvain,svm,18,loc100493999.like.L,-0.8568794971595171,54
all,louvain,svm,18,plvap.L,0.8508770434345967,55
all,louvain,svm,18,Xelaev18005235m.g,-0.8490555630154892,56
all,louvain,svm,18,negr1.S,0.8468619362420285,57
all,louvain,svm,18,lhfpl1.L,-0.8463274634953312,58
all,louvain,svm,18,rac2.S,0.8452860898663621,59
all,louvain,svm,18,itgbl1.L,-0.8426770327911561,60
all,louvain,svm,18,ddc.L,-0.8419405987594714,61
all,louvain,svm,18,myo10.S,-0.8415223068523369,62
all,louvain,svm,18,msi1.L,0.8376859600777044,63
all,louvain,svm,18,Xelaev18015757m.g,-0.8371671037879761,64
all,louvain,svm,18,ryr1.like.L,-0.8341167349998044,65
all,louvain,svm,18,Xelaev18001042m.g,-0.8316069825300709,66
all,louvain,svm,18,vip.L,-0.8299823634742346,67
all,louvain,svm,18,Xelaev18013770m.g,0.8255837738545364,68
all,louvain,svm,18,fez1.L,-0.8232050380068044,69
all,louvain,svm,18,Xelaev18015037m.g,-0.8220539638425444,70
all,louvain,svm,18,chit1.S,0.8220217401458626,71
all,louvain,svm,18,slit2.S,-0.8190669735790884,72
all,louvain,svm,18,loc549858.L,-0.816625998779639,73
all,louvain,svm,18,lama1.L,-0.8159344794738405,74
all,louvain,svm,18,lhx3.S,0.8147626472284161,75
all,louvain,svm,24,cpamd8.L,0.47989244121341623,1
all,louvain,svm,24,Xelaev18016080m.g,-0.34483392186110456,2
all,louvain,svm,24,tfpi2.S,-0.3178454446841532,3
all,louvain,svm,24,fabp4.L,-0.3169406520530681,4
all,louvain,svm,24,rdh10.L,0.3014599515015925,5
all,louvain,svm,24,ptgs1.S,-0.2973673497701515,6
all,louvain,svm,24,loc100489067.L,-0.2958977923932948,7
all,louvain,svm,24,loc100494072.like.S,-0.2903684750692333,8
all,louvain,svm,24,Xelaev18001105m.g,-0.28698776984432006,9
all,louvain,svm,24,Xelaev18005828m.g,0.28403637307014745,10
all,louvain,svm,24,fn1.S,-0.28277209673879294,11
all,louvain,svm,24,npnt.L,-0.28201459010430896,12
all,louvain,svm,24,apoc1.like.L,0.28006358735707915,13
all,louvain,svm,24,sds.S,0.27769891213469566,14
all,louvain,svm,24,c8orf4.S,-0.26607629737462224,15
all,louvain,svm,24,pck1.L,0.2621309350295033,16
all,louvain,svm,24,loc100137672.S,-0.26078072565731597,17
all,louvain,svm,24,cpa6.S,-0.2570136342601687,18
all,louvain,svm,24,loc100486548.S,-0.25358528963551497,19
all,louvain,svm,24,msmb.3.L,-0.24767438551309692,20
all,louvain,svm,24,lum.L,-0.24630470807163155,21
all,louvain,svm,24,jag1.L,0.24301228891028612,22
all,louvain,svm,24,Xelaev18014623m.g,0.23957706296220546,23
all,louvain,svm,24,got1.S,-0.23700627832917265,24
all,louvain,svm,24,dkk1.S,-0.23650147669946173,25
all,louvain,svm,24,scg5.S,-0.23584007213808103,26
all,louvain,svm,24,lrrn4cl.L,-0.22635771959894144,27
all,louvain,svm,24,tnn.L,-0.22614709398736174,28
all,louvain,svm,24,esr.5.L,-0.22609189221595705,29
all,louvain,svm,24,loc100494945.L,-0.22541788155584144,30
all,louvain,svm,24,col2a1.L,0.22487168344256173,31
all,louvain,svm,24,sox3.L,0.22099662061785344,32
all,louvain,svm,24,epgn.L,0.21885040470385259,33
all,louvain,svm,24,col27a1.S,-0.21699561600401515,34
all,louvain,svm,24,loc100490646.L,-0.2166944754050728,35
all,louvain,svm,24,krt16.S,-0.21397748218007487,36
all,louvain,svm,24,itln1.S,-0.21188284638191618,37
all,louvain,svm,24,Xelaev18013239m.g,0.21046470539953085,38
all,louvain,svm,24,hmp19.L,0.21044656433677875,39
all,louvain,svm,24,Xelaev18038704m.g,-0.20914630940653497,40
all,louvain,svm,24,ppp1r13l.L,-0.20784237439306216,41
all,louvain,svm,24,efemp2.L,-0.20682638564074834,42
all,louvain,svm,24,MGC75752.L,-0.20656161314201546,43
all,louvain,svm,24,Xelaev18022531m.g,-0.2054349776882328,44
all,louvain,svm,24,enpp2.L,0.20427575620237415,45
all,louvain,svm,24,gata3.S,0.20394686277621976,46
all,louvain,svm,24,hes3.3.S,-0.20318203011563016,47
all,louvain,svm,24,myl1.S,-0.20161874379172331,48
all,louvain,svm,24,gng10.L,0.2005271915366794,49
all,louvain,svm,24,pltp.S,-0.19959790580548073,50
all,louvain,svm,24,robo4.L,-0.19866127666240796,51
all,louvain,svm,24,col9a1.L,-0.19726674962997504,52
all,louvain,svm,24,pzp.L,-0.1964420130019269,53
all,louvain,svm,24,top2a.L,-0.19333358295520503,54
all,louvain,svm,24,col1a2.L,-0.19238653690505889,55
all,louvain,svm,24,fam83b.S,0.19145230264699553,56
all,louvain,svm,24,Xelaev18016074m.g,-0.19128028876760172,57
all,louvain,svm,24,gng3.L,0.19050374061876446,58
all,louvain,svm,24,loc100490088.L,0.19025607115433346,59
all,louvain,svm,24,dlx5.S,0.1889892397382206,60
all,louvain,svm,24,hmox1.L,0.18879786422723943,61
all,louvain,svm,24,loc100170419.L,-0.18782333053566105,62
all,louvain,svm,24,loc100049121.S,0.1878171619353695,63
all,louvain,svm,24,Xelaev18007945m.g,0.18592267145797703,64
all,louvain,svm,24,mgst3.L,-0.1851907040524162,65
all,louvain,svm,24,loc100491791.L,-0.18414045627828265,66
all,louvain,svm,24,cndp2.L,-0.1836555637800725,67
all,louvain,svm,24,fn1.L,-0.18334344320327825,68
all,louvain,svm,24,mxra5.S,-0.18269551917183044,69
all,louvain,svm,24,lum.S,0.18242647530047254,70
all,louvain,svm,24,loc100490646.S,-0.18149599080651832,71
all,louvain,svm,24,Xelaev18038014m.g,0.18105713483141203,72
all,louvain,svm,24,Xetrov90029035m.L,-0.1809163275290778,73
all,louvain,svm,24,vit.S,0.1785702134136516,74
all,louvain,svm,24,pcp4.S,0.17767672343265048,75
all,louvain,svm,7,Xelaev18026267m.g,-0.7725603659413797,1
all,louvain,svm,7,Xelaev18016080m.g,0.7433422066966662,2
all,louvain,svm,7,tpgs1.L,-0.6316125853894947,3
all,louvain,svm,7,Xelaev18045082m.g,-0.6294964362118971,4
all,louvain,svm,7,act3.L,-0.6294276158141648,5
all,louvain,svm,7,prss35.S,0.628317491814431,6
all,louvain,svm,7,Xelaev18038697m.g,0.6071556100110244,7
all,louvain,svm,7,trank1.L,-0.5835198818162203,8
all,louvain,svm,7,loc100497910.L,-0.5718176844106755,9
all,louvain,svm,7,slurp1l.S,-0.5697526970311092,10
all,louvain,svm,7,lep.L,0.5537505923238767,11
all,louvain,svm,7,Xelaev18047452m.g,-0.5476349758044241,12
all,louvain,svm,7,ccl21.S,0.5346814614677333,13
all,louvain,svm,7,Xelaev18032465m.g,0.5319348307290498,14
all,louvain,svm,7,Xelaev18047460m.g,-0.5191909188473759,15
all,louvain,svm,7,nid2.L,-0.5022274695453025,16
all,louvain,svm,7,rdh10.L,0.4977261238005938,17
all,louvain,svm,7,loc100489129.L,-0.4846284772508737,18
all,louvain,svm,7,lrrn4cl.S,0.4829580468478853,19
all,louvain,svm,7,loc100488322.L,-0.4827130951303643,20
all,louvain,svm,7,angptl7.S,0.47700115339390337,21
all,louvain,svm,7,lmod1.S,0.47658681260765345,22
all,louvain,svm,7,ppp1r15a.L,0.45629917644469214,23
all,louvain,svm,7,Xelaev18005235m.g,0.45527828954384353,24
all,louvain,svm,7,zfhx4.S,-0.4531303539470602,25
