time,method,model,cluster,gene,score,rank_in_cluster
all,leiden,svm,30,fxyd6.S,-0.5317083873104217,66
all,leiden,svm,30,cthrc1.S,-0.528605128351399,67
all,leiden,svm,30,fabp7.L,-0.528405638301393,68
all,leiden,svm,30,camk1.L,-0.5262957932959847,69
all,leiden,svm,30,fam83b.S,-0.5233890707834279,70
all,leiden,svm,30,loc100490646.S,0.5218753946274033,71
all,leiden,svm,30,Xelaev18035512m.g,0.5210110111606279,72
all,leiden,svm,30,rassf6.S,0.5207996506277758,73
all,leiden,svm,30,scamp4.L,-0.5192981420449843,74
all,leiden,svm,30,gng3.L,-0.5140449776023338,75
